experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:46.706247+00:00,Cora,fixed,training_time,Adam,46,1552339463,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.774,0.795,0.7878695507103968,0.3770495355129242,18.614639748004265,93,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:05.727267+00:00,Cora,fixed,training_time,Adam,46,1915975409,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.796,0.793,0.786106507533317,0.3201587796211242,17.30365796101978,123,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:23.443334+00:00,Cora,fixed,training_time,Adam,46,1721023429,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.79,0.763,0.7556609499349429,0.2830695509910583,17.864441818994237,149,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:41.872941+00:00,Cora,fixed,training_time,Adam,46,1508531027,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.776,0.794,0.7829989965251701,0.3679096102714538,17.61484472200391,163,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:59.901087+00:00,Cora,fixed,training_time,Adam,46,1052401357,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.776,0.78,0.7683484546473045,0.4041829109191894,21.04891376302112,112,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:21.430142+00:00,Cora,fixed,training_time,Adam,46,2090108888,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.768,0.766,0.7579052930233685,0.4087742269039154,18.16159251498175,135,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:40.009445+00:00,Cora,fixed,training_time,Adam,46,652404526,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9928571428571428,0.742,0.74,0.7312773331200393,0.4397742450237274,18.25121343601495,158,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:10.919597+00:00,Cora,fixed,training_time,Adam,46,1429706788,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.78,0.809,0.7970428620386416,0.3173193037509918,20.63106234898441,89,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:31.960039+00:00,Cora,fixed,training_time,Adam,46,242503291,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9928571428571428,0.794,0.809,0.7996526319484855,0.3272162973880768,17.278832849988248,165,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:49.743911+00:00,Cora,fixed,training_time,Adam,46,699316510,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.78,0.797,0.7852855698578749,0.3741032481193542,18.96760068202275,151,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:09.126488+00:00,Cora,fixed,training_time,Adam,46,2057386079,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.778,0.782,0.7713829038334519,0.4922811090946197,18.334273843007395,199,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:58.628694+00:00,Cora,fixed,training_time,Adam,47,1604778945,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.794,0.813,0.801453380023444,0.3215285241603851,18.997206972999265,120,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:32.700416+00:00,Cora,fixed,training_time,Adam,47,1855916324,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.796,0.807,0.8018562243004397,0.3156193494796753,18.334838203998515,197,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:51.486631+00:00,Cora,fixed,training_time,Adam,47,800457289,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.798,0.812,0.8025533098702475,0.3073226809501648,32.01238461199682,126,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:07:24.426047+00:00,Cora,fixed,training_time,Adam,47,1947546184,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.776,0.779,0.7668910238436811,0.3279099464416504,33.50442691100761,95,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:07:58.680307+00:00,Cora,fixed,training_time,Adam,47,26886059,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.754,0.765,0.7546848746062691,0.3425238728523254,33.55145142998663,130,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:08:32.990205+00:00,Cora,fixed,training_time,Adam,47,689207766,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.78,0.81,0.801806030617411,0.4151046574115753,33.24836249600048,181,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:09:06.998410+00:00,Cora,fixed,training_time,Adam,47,471635122,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.774,0.789,0.7750729372015647,0.3511332869529724,35.19331902399426,165,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:09:42.929802+00:00,Cora,fixed,training_time,Adam,47,1649799627,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9928571428571428,0.758,0.774,0.7603280197945788,0.3782082498073578,36.30336148600327,128,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:10:20.496936+00:00,Cora,fixed,training_time,Adam,47,1209214691,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9928571428571428,0.762,0.761,0.7516278150110285,0.4993184804916382,33.85304192901822,175,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:18.052494+00:00,Cora,fixed,training_time,Adam,47,965732309,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.784,0.803,0.7947727371811827,0.3284062147140503,18.45839253198937,157,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:37.101129+00:00,Cora,fixed,training_time,Adam,47,1755974157,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9928571428571428,0.8,0.804,0.790594197961048,0.3608810305595398,17.751063760981197,174,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:55.274527+00:00,Cora,fixed,training_time,Adam,47,102460777,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9857142857142858,0.812,0.807,0.7878976068592725,0.4359138309955597,18.167640091007343,126,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:13.860667+00:00,Cora,fixed,training_time,Adam,47,18340773,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.756,0.779,0.7671008283076469,0.4926824271678924,18.361383519979427,190,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:10:55.070308+00:00,Cora,fixed,training_time,Adam,48,1995686836,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9928571428571428,0.784,0.804,0.7952572226343525,0.317535936832428,31.23343749900232,191,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:36.841839+00:00,Cora,fixed,training_time,Adam,48,113685829,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9928571428571428,0.788,0.797,0.7847897504694564,0.3364540040493011,32.609161850996315,163,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:14:10.332066+00:00,Cora,fixed,training_time,Adam,48,687836715,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9928571428571428,0.79,0.799,0.7875073615821618,0.3017105460166931,32.1731152489956,72,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:14:43.168912+00:00,Cora,fixed,training_time,Adam,48,1869221460,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.768,0.791,0.7797896264930942,0.3552793264389038,34.03396210601204,165,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:15:18.153579+00:00,Cora,fixed,training_time,Adam,48,1490493168,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.776,0.781,0.766665509304031,0.3053466379642486,32.371316189994104,174,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:15:51.295318+00:00,Cora,fixed,training_time,Adam,48,1848213573,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.77,0.796,0.7882738095866035,0.3028751909732818,30.100446427008137,124,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:16:22.046997+00:00,Cora,fixed,training_time,Adam,48,846105087,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.774,0.792,0.7811181998828319,0.3684016466140747,30.79247902901261,114,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:16:53.496572+00:00,Cora,fixed,training_time,Adam,48,1537372007,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9928571428571428,0.754,0.771,0.7626329447015616,0.4549466669559479,29.25565562400152,131,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:23.551980+00:00,Cora,fixed,training_time,Adam,48,226155287,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9857142857142858,0.764,0.769,0.758125074717334,0.474927693605423,31.06157488800818,198,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:27.010061+00:00,Cora,fixed,training_time,Adam,48,823376507,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.788,0.801,0.7931206077296823,0.3691649436950683,31.53707752900664,200,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:59.207030+00:00,Cora,fixed,training_time,Adam,48,808703469,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.784,0.801,0.793535016045808,0.3525950908660888,31.408284806995653,190,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:12:31.434799+00:00,Cora,fixed,training_time,Adam,48,299292753,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9928571428571428,0.778,0.809,0.7959297600024088,0.396264910697937,32.829086960002314,121,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:04.855273+00:00,Cora,fixed,training_time,Adam,48,2089991585,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.766,0.779,0.7678236903535943,0.4014046490192413,31.381824252021037,150,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:55.145573+00:00,Cora,fixed,training_time,Adam,49,1488625979,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.786,0.813,0.8062588218694451,0.2700200974941253,31.22160406401963,138,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:20:29.615167+00:00,Cora,fixed,training_time,Adam,49,1374969059,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9928571428571428,0.784,0.807,0.7903503847157473,0.3388881981372833,30.006119558995124,121,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:21:00.393689+00:00,Cora,fixed,training_time,Adam,49,458683013,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.794,0.797,0.7827978726069801,0.3200754523277282,34.07430947100511,61,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:21:35.139522+00:00,Cora,fixed,training_time,Adam,49,1128178433,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.754,0.776,0.767096991203438,0.2661559879779815,27.73116282999399,101,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:22:03.682848+00:00,Cora,fixed,training_time,Adam,49,1599738237,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.756,0.767,0.752877009646922,0.3652331233024597,29.510054993006637,60,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:22:33.935958+00:00,Cora,fixed,training_time,Adam,49,121371383,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.79,0.791,0.785138837108537,0.3042292594909668,33.224913365003886,64,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:23:08.197581+00:00,Cora,fixed,training_time,Adam,49,728126085,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.768,0.795,0.7800489399227135,0.339684784412384,31.68810177399428,130,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:23:40.815919+00:00,Cora,fixed,training_time,Adam,49,1228205324,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.728,0.743,0.7342912460524609,0.4805651605129242,32.81229364697356,192,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:24:14.309064+00:00,Cora,fixed,training_time,Adam,49,1522556614,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.75,0.762,0.7517143544169259,0.4496544599533081,30.70264918700559,139,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:26.988323+00:00,Cora,fixed,training_time,Adam,49,131241370,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.772,0.814,0.8033402443305036,0.3191573619842529,29.652515063993636,188,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:57.326634+00:00,Cora,fixed,training_time,Adam,49,1403326160,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9928571428571428,0.776,0.798,0.7873920176392689,0.3690457344055176,29.22310628599371,103,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:27.299311+00:00,Cora,fixed,training_time,Adam,49,952419831,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.77,0.797,0.7853451974085992,0.316726416349411,31.05639400598011,136,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:59.025597+00:00,Cora,fixed,training_time,Adam,49,1955545375,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.758,0.767,0.755617111297188,0.370243489742279,29.89230432198383,155,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:24:45.590287+00:00,Cora,fixed,training_time,Adam,50,713987860,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.792,0.8,0.7926297368981431,0.3186162710189819,30.13815667000017,71,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:11.153519+00:00,Cora,fixed,training_time,Adam,50,50891214,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.778,0.815,0.7989194128086735,0.3145111501216888,12.55153329402674,76,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:24.026933+00:00,Cora,fixed,training_time,Adam,50,1485423826,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.77,0.803,0.7968274048439543,0.3327902257442474,11.944723452004837,193,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:36.261413+00:00,Cora,fixed,training_time,Adam,50,238598620,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9928571428571428,0.768,0.789,0.77714219225202,0.3191238343715668,13.198991583980389,117,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:49.750344+00:00,Cora,fixed,training_time,Adam,50,984618146,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.752,0.772,0.7534365154395065,0.2947970926761627,11.498739880975336,129,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:28:01.510659+00:00,Cora,fixed,training_time,Adam,50,1931709819,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.784,0.794,0.7854349913633136,0.3363397121429443,11.734412702004192,85,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:28:13.509139+00:00,Cora,fixed,training_time,Adam,50,708768224,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.776,0.788,0.7759632223025333,0.3950713872909546,12.357757004996529,163,200,results/v2/proof_shards/Adam/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:28:26.142349+00:00,Cora,fixed,training_time,Adam,50,170586018,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.758,0.757,0.7543536919113796,0.4410233497619629,12.220510674989782,165,200,results/v2/proof_shards/Adam/environment.json
